start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1508,RSE1513,1,1.3330825156463257,267.0,267.0,0.017974146278377425
RSE7056,RSE1504,1,3.13778489662627,525.0,525.0,0.021516239291151564
RSE1508,RSE7056,1,3.230172979871801,411.0,411.0,0.028293485955081472
RSE1508,RSE7157,1,1.0641219071375114,191.0,191.0,0.020056747987932153
RSE1512,RSE1515,1,1.5490360045593699,233.0,233.0,0.023933603503921593
RSE8102,RSE7067,1,3.286885988791164,558.0,558.0,0.02120571605671719
RSE1513,RSE1519,1,1.8446368012201706,422.0,422.0,0.01573623811467444
RSE8102,RSE1512,1,2.441498647721224,292.0,292.0,0.030100668259576736
RSE8099,RSE7104,1,1.6463217971458421,424.0,424.0,0.013978203938030736
RSE1505,RSE1515,1,2.5385224977577896,269.0,269.0,0.03397279179155407
RSE7056,RSE8102,1,2.758051717070058,404.0,404.0,0.02457669846894111
RSE1512,RSE7196,1,3.4924483717261414,1021.0,1021.0,0.012314215610395796
RSE1503,RSE1513,1,1.9525541206132506,344.0,344.0,0.020433705913394485
RSE7359,RSE8103,1,2.221213777150331,297.0,297.0,0.02692380335939795
RSE7105,RSE1504,1,2.081325130647019,714.0,714.0,0.010494076288976568
RSE7157,RSE8102,1,0.915247063481127,1800.0,1800.0,0.001830494126962254
RSE1505,RSE8099,1,1.0242411720309093,1633.0,1633.0,0.002257971965285532
RSE1504,RSE7104,1,1.7062706919556134,254.0,254.0,0.024183364137953578
