start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1505,RSE8099,6,1339.88538,12139.0,2023.1666666666667,2.384176967460252
RSE8066,RSE8102,6,0.0,0.0,0.0,
RSE7196,RSE1513,6,1405.792853,1540.0,256.6666666666667,19.71761404207792
RSE8506,RSE8103,6,0.0,0.0,0.0,
RSE7196,RSE7359,6,1406.40841,1240.0,206.66666666666666,24.498727141935486
RSE1512,RSE1511,6,1537.9996250000002,1403.0,233.83333333333334,23.678397647897363
RSE7118,RSE8102,6,0.0,0.0,0.0,
RSE8031,RSE7056,6,0.0,0.0,0.0,
RSE1501,RSE7056,5,1382.985942,10976.0,2195.2,2.268016304300292
RSE8507,RSE7056,5,0.0,0.0,0.0,
RSE1511,RSE1513,5,1660.485142,37317.0,7463.4,0.8009414624969854
RSE1506,RSE1505,5,0.0,0.0,0.0,
RSE7067,RSE7105,5,,673.0,134.6,
RSE7056,RSE7192,5,1695.539498,6833.0,1366.6,4.466517044343627
RSE7109,RSE7056,5,0.0,0.0,0.0,
RSE7106,RSE7056,5,0.0,0.0,0.0,
RSE7054,RSE7104,5,0.0,0.0,0.0,
RSE8051,RSE8102,5,0.0,0.0,0.0,
RSE7105,RSE7067,5,,776.0,155.2,
RSE1513,RSE1511,5,1660.485142,61681.0,12336.2,0.48456951988456737
RSE7385,RSE7056,5,0.0,0.0,0.0,
RSE1512,RSE1508,5,1929.4728609999997,1489.0,297.8,23.324722295500333
RSE8048,RSE8099,5,0.0,0.0,0.0,
RSE8050,RSE7104,5,0.0,0.0,0.0,
RSE8095,RSE8102,5,0.0,0.0,0.0,
RSE7192,RSE1511,5,1379.854821,49401.0,9880.2,0.5027709313171798
RSE1524,RSE1505,5,0.0,0.0,0.0,
RSE7125,RSE1607,5,0.0,0.0,0.0,
RSE1601,RSE7105,5,0.0,0.0,0.0,
RSE7065,RSE7056,5,0.0,0.0,0.0,
RSE1509,RSE1511,5,0.0,0.0,0.0,
RSE1520,RSE1607,5,0.0,0.0,0.0,
RSE9158,RSE7056,4,0.0,0.0,0.0,
RSE7157,RSE7056,4,1695.539498,770.0,192.5,31.70879061194805
RSE8079,RSE1513,4,0.0,0.0,0.0,
RSE7157,RSE7359,4,1497.80633,21902.0,5475.5,0.9847690234681764
RSE1513,RSE1504,4,1541.097705,1990.0,497.5,11.151661784924622
RSE7358,RSE8103,4,0.0,0.0,0.0,
RSE8053,RSE7105,4,0.0,0.0,0.0,
RSE7192,RSE1504,4,1425.962308,676.0,169.0,30.375528454437866
RSE1515,RSE1513,4,1595.577005,904.0,226.0,25.416270876106196
RSE1510,RSE1607,4,0.0,0.0,0.0,
RSE7106,RSE8103,4,0.0,0.0,0.0,
RSE8102,RSE7104,4,1249.453686,2644.0,661.0,6.804891481996974
RSE8050,RSE1505,4,0.0,0.0,0.0,
RSE8098,RSE1503,4,0.0,0.0,0.0,
RSE7092,RSE1505,4,0.0,0.0,0.0,
RSE9075,RSE7067,4,0.0,0.0,0.0,
RSE7510,RSE7196,4,0.0,0.0,0.0,
RSE1501,RSE1508,4,1492.428104,15788.0,3947.0,1.361221478185964
RSE8028,RSE8102,4,0.0,0.0,0.0,
RSE7060,RSE7067,4,0.0,0.0,0.0,
RSE7125,RSE7196,4,0.0,0.0,0.0,
RSE7197,RSE7196,4,0.0,0.0,0.0,
RSE7157,RSE1508,4,1792.055965,21405.0,5351.25,1.2055877550105114
RSE8084,RSE8102,4,0.0,0.0,0.0,
RSE7104,RSE1503,4,1691.630256,2764.0,691.0,8.813124343849493
RSE1503,RSE8103,4,1358.780184,646.0,161.5,30.288598528792566
RSE1516,RSE7359,4,0.0,0.0,0.0,
RSE7119,RSE1607,4,0.0,0.0,0.0,
RSE8507,RSE1504,4,0.0,0.0,0.0,
RSE7272,RSE1607,4,0.0,0.0,0.0,
RSE7208,RSE1607,4,0.0,0.0,0.0,
RSE1510,RSE1508,4,0.0,0.0,0.0,
RSE7192,RSE1501,4,1327.335295,444.0,111.0,43.04871227027027
RSE1517,RSE1511,4,,752.0,188.0,
RSE7192,RSE1607,4,1163.011274,51465.0,12866.25,0.3254126560886039
RSE7199,RSE1607,4,0.0,0.0,0.0,
RSE8096,RSE8102,4,0.0,0.0,0.0,
RSE1512,RSE1515,3,1176.030984,1600.0,533.3333333333334,7.938209141999999
RSE7068,RSE7056,3,0.0,0.0,0.0,
RSE8051,RSE1505,3,0.0,0.0,0.0,
RSE1602,RSE7359,3,0.0,0.0,0.0,
RSE1607,RSE1504,3,1895.518212,15273.0,5091.0,1.3403782288744843
RSE1523,RSE1515,3,0.0,0.0,0.0,
RSE9038,RSE7056,3,0.0,0.0,0.0,
RSE8066,RSE8103,3,0.0,0.0,0.0,
RSE7203,RSE8103,3,0.0,0.0,0.0,
RSE7192,RSE1503,3,1500.869162,689.0,229.66666666666666,23.525960739622644
RSE8055,RSE8102,3,0.0,0.0,0.0,
RSE7131,RSE7056,3,0.0,0.0,0.0,
RSE7118,RSE1501,3,0.0,0.0,0.0,
RSE7112,RSE1505,3,0.0,0.0,0.0,
RSE7106,RSE7104,3,0.0,0.0,0.0,
RSE7056,RSE1501,3,1382.985942,677.0,225.66666666666666,22.062404983161006
RSE8037,RSE7067,3,0.0,0.0,0.0,
RSE1520,RSE1504,3,0.0,0.0,0.0,
RSE8095,RSE8099,3,0.0,0.0,0.0,
RSE7269,RSE7196,3,0.0,0.0,0.0,
RSE7274,RSE1607,3,0.0,0.0,0.0,
RSE8066,RSE7056,3,0.0,0.0,0.0,
RSE7092,RSE7192,3,0.0,0.0,0.0,
RSE7360,RSE1517,3,0.0,0.0,0.0,
RSE8098,RSE8103,3,0.0,0.0,0.0,
RSE2110,RSE7056,3,0.0,0.0,0.0,
RSE1524,RSE7104,3,0.0,0.0,0.0,
RSE1607,RSE1505,3,1987.281634,1175.0,391.6666666666667,18.26607799761702
RSE8044,RSE8099,3,0.0,0.0,0.0,
